"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/03/2019","AQS","360610134","1","18","ug/m3 SC","17","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"04/09/2019","AQS","360610134","1","21","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"04/15/2019","AQS","360610134","1","10","ug/m3 SC","9","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"04/21/2019","AQS","360610134","1","17","ug/m3 SC","16","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"04/27/2019","AQS","360610134","1","7","ug/m3 SC","6","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"05/03/2019","AQS","360610134","1","13","ug/m3 SC","12","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"05/09/2019","AQS","360610134","1","11","ug/m3 SC","10","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"05/15/2019","AQS","360610134","1","10","ug/m3 SC","9","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"05/21/2019","AQS","360610134","1","14","ug/m3 SC","13","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"05/27/2019","AQS","360610134","1","11","ug/m3 SC","10","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"06/02/2019","AQS","360610134","1","24","ug/m3 SC","22","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"06/08/2019","AQS","360610134","1","13","ug/m3 SC","12","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"06/14/2019","AQS","360610134","1","12","ug/m3 SC","11","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"06/20/2019","AQS","360610134","1","17","ug/m3 SC","16","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"06/26/2019","AQS","360610134","1","15","ug/m3 SC","14","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"07/02/2019","AQS","360610134","1","24","ug/m3 SC","22","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"07/08/2019","AQS","360610134","1","20","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"07/14/2019","AQS","360610134","1","19","ug/m3 SC","18","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"07/15/2019","AQS","360610134","1","15","ug/m3 SC","14","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"07/20/2019","AQS","360610134","1","25","ug/m3 SC","23","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"07/26/2019","AQS","360610134","1","21","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"08/01/2019","AQS","360610134","1","19","ug/m3 SC","18","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"08/07/2019","AQS","360610134","1","20","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"08/13/2019","AQS","360610134","1","22","ug/m3 SC","20","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"08/19/2019","AQS","360610134","1","21","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"08/25/2019","AQS","360610134","1","8","ug/m3 SC","7","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"08/31/2019","AQS","360610134","1","11","ug/m3 SC","10","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"09/06/2019","AQS","360610134","1","8","ug/m3 SC","7","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"09/12/2019","AQS","360610134","1","15","ug/m3 SC","14","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"09/18/2019","AQS","360610134","1","8","ug/m3 SC","7","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"09/24/2019","AQS","360610134","1","9","ug/m3 SC","8","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"09/30/2019","AQS","360610134","1","11","ug/m3 SC","10","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"10/06/2019","AQS","360610134","1","17","ug/m3 SC","16","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"10/12/2019","AQS","360610134","1","11","ug/m3 SC","10","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"10/18/2019","AQS","360610134","1","5","ug/m3 SC","5","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"10/24/2019","AQS","360610134","1","20","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"10/30/2019","AQS","360610134","1","11","ug/m3 SC","10","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"11/05/2019","AQS","360610134","1","17","ug/m3 SC","16","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"11/11/2019","AQS","360610134","1","28","ug/m3 SC","26","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"11/17/2019","AQS","360610134","1","10","ug/m3 SC","9","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"11/23/2019","AQS","360610134","1","8","ug/m3 SC","7","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"11/29/2019","AQS","360610134","1","5","ug/m3 SC","5","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"12/05/2019","AQS","360610134","1","12","ug/m3 SC","11","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"12/11/2019","AQS","360610134","1","14","ug/m3 SC","13","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"12/17/2019","AQS","360610134","1","8","ug/m3 SC","7","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"12/23/2019","AQS","360610134","1","43","ug/m3 SC","40","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"12/29/2019","AQS","360610134","1","20","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"01/03/2019","AQS","360810124","1","10","ug/m3 SC","9","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/09/2019","AQS","360810124","1","4","ug/m3 SC","4","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/15/2019","AQS","360810124","1","19","ug/m3 SC","18","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/21/2019","AQS","360810124","1","7","ug/m3 SC","6","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/27/2019","AQS","360810124","1","14","ug/m3 SC","13","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/02/2019","AQS","360810124","1","28","ug/m3 SC","26","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/08/2019","AQS","360810124","1","7","ug/m3 SC","6","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/14/2019","AQS","360810124","1","13","ug/m3 SC","12","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/20/2019","AQS","360810124","1","9","ug/m3 SC","8","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/26/2019","AQS","360810124","1","7","ug/m3 SC","6","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/04/2019","AQS","360810124","1","9","ug/m3 SC","8","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/10/2019","AQS","360810124","1","12","ug/m3 SC","11","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/16/2019","AQS","360810124","1","3","ug/m3 SC","3","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/22/2019","AQS","360810124","1","4","ug/m3 SC","4","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/28/2019","AQS","360810124","1","15","ug/m3 SC","14","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/03/2019","AQS","360810124","1","14","ug/m3 SC","13","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/09/2019","AQS","360810124","1","12","ug/m3 SC","11","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/15/2019","AQS","360810124","1","5","ug/m3 SC","5","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/21/2019","AQS","360810124","1","10","ug/m3 SC","9","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/27/2019","AQS","360810124","1","5","ug/m3 SC","5","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/03/2019","AQS","360810124","1","14","ug/m3 SC","13","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/09/2019","AQS","360810124","1","12","ug/m3 SC","11","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/15/2019","AQS","360810124","1","10","ug/m3 SC","9","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/21/2019","AQS","360810124","1","9","ug/m3 SC","8","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/27/2019","AQS","360810124","1","11","ug/m3 SC","10","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/08/2019","AQS","360810124","1","13","ug/m3 SC","12","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/14/2019","AQS","360810124","1","9","ug/m3 SC","8","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/20/2019","AQS","360810124","1","9","ug/m3 SC","8","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/26/2019","AQS","360810124","1","15","ug/m3 SC","14","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/02/2019","AQS","360810124","1","21","ug/m3 SC","19","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/08/2019","AQS","360810124","1","15","ug/m3 SC","14","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/14/2019","AQS","360810124","1","15","ug/m3 SC","14","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/20/2019","AQS","360810124","1","20","ug/m3 SC","19","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/26/2019","AQS","360810124","1","17","ug/m3 SC","16","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/01/2019","AQS","360810124","1","15","ug/m3 SC","14","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/07/2019","AQS","360810124","1","18","ug/m3 SC","17","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/13/2019","AQS","360810124","1","17","ug/m3 SC","16","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/19/2019","AQS","360810124","1","18","ug/m3 SC","17","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/25/2019","AQS","360810124","1","7","ug/m3 SC","6","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/31/2019","AQS","360810124","1","11","ug/m3 SC","10","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/06/2019","AQS","360810124","1","8","ug/m3 SC","7","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/12/2019","AQS","360810124","1","15","ug/m3 SC","14","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/18/2019","AQS","360810124","1","8","ug/m3 SC","7","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/24/2019","AQS","360810124","1","9","ug/m3 SC","8","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/30/2019","AQS","360810124","1","11","ug/m3 SC","10","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/06/2019","AQS","360810124","1","16","ug/m3 SC","15","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/12/2019","AQS","360810124","1","10","ug/m3 SC","9","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/18/2019","AQS","360810124","1","4","ug/m3 SC","4","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/24/2019","AQS","360810124","1","17","ug/m3 SC","16","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/30/2019","AQS","360810124","1","4","ug/m3 SC","4","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/05/2019","AQS","360810124","1","12","ug/m3 SC","11","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/11/2019","AQS","360810124","1","23","ug/m3 SC","21","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/17/2019","AQS","360810124","1","8","ug/m3 SC","7","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/23/2019","AQS","360810124","1","7","ug/m3 SC","6","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/29/2019","AQS","360810124","1","3","ug/m3 SC","3","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/05/2019","AQS","360810124","1","8","ug/m3 SC","7","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/11/2019","AQS","360810124","1","7","ug/m3 SC","6","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/17/2019","AQS","360810124","1","5","ug/m3 SC","5","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/29/2019","AQS","360810124","1","16","ug/m3 SC","15","QUEENS COLLEGE 2","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
